"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2966","54868014","偉璍有限公司","新北市中和區華新街30巷19之1號","王翰籐","11000","1040908"
"2967","54868020","英華栢有限公司","新北市板橋區中山路1段160之9號6樓","陳詰倪","180000000","1040909"
"2968","54868035","沃森馬洛有限公司","新北市深坑區北深路3段270巷9號","Martin James Johnston","2500000","1040908"
"2969","54868041","芙華管理顧問有限公司","新北市泰山區全興路全福巷22之4號(5樓)","周宏","400000","1040909"
"2970","54868056","立紘科技有限公司","新北市樹林區工興街15之2號(3樓)","陳苡甄","2000000","1040909"
"2971","54868062","寶淨清潔有限公司","新北市三重區仁愛街377巷24號","陳信順","500000","1040909"
"2972","54868078","歐酷科技有限公司","新北市中和區建八路189號12樓","梁淳二","500000","1040909"
"2973","54868083","誠正投資有限公司","新北市三重區力行路1段1號12樓","游勝鈞","7500000","1040909"
"2974","54868099","媚麗蒂國際企業有限公司","新北市永和區光復街60巷20弄6號(1樓)","廖展儀","1000000","1040909"
"2975","54868106","爵特鍆美學影像有限公司","新北市深坑區埔新街87號5樓","林煜翔","100000","1040909"
"2976","54868112","立笙廣告行銷有限公司","新北市林口區文化二路1段20巷21號12樓之2","陳立生","100000","1040909"
"2977","54868128","摩哈特運動科技有限公司","新北市永和區民生路25巷5號2樓","盧濟銓","250000","1040909"
"2978","54868133","百煌空間設計有限公司","新北市板橋區民生路3段303號","潘建忠","200000","1040909"
"2979","54868149","都以特數據股份有限公司","新北市板橋區中山路1段156號6樓","張宇彰","30000000","1040909"
"2980","54868154","生明國際有限公司","新北市板橋區中山路1段206巷75號","李王錦美","2000000","1040909"
"2981","54868160","秀元實業有限公司","新北市五股區中興路4段40號7樓之2","張維定","500000","1040909"
"2982","54868176","中芯科技光電有限公司","新北市土城區中央路4段51號6樓之5","翁禎蔚","2000000","1040910"
"2983","54868181","晶旺系統櫥櫃有限公司","新北市汐止區汐萬路2段63號","黃嘉豪","2000000","1040910"
"2984","54868197","樂璽企業有限公司","新北市中和區員山路394巷12弄1號2樓","張承宇","500000","1040909"
"2985","54868204","藝倢企業有限公司","新北市新店區文化路78巷1弄9號(1樓)","賴世惠","1000000","1040909"
"2986","54868210","酷能量有限公司","新北市鶯歌區國際二路20巷26號","游淑蕙","1000000","1040909"
"2987","54868226","因倍思寬科技有限公司","新北市新莊區中華路2段71巷8號2樓","黃倚靈","20000","1040909"
"2988","54868231","鎂河國際貿易有限公司","新北市土城區延和路18巷15弄3號4樓","阮明河","1000000","1040909"
"2989","54868247","旭晟光電科技有限公司","新北市新莊區中港一街99之2號","高美文","500000","1040909"
"2990","54868252","競鋒科技有限公司","新北市中和區中山路3段37巷3號18樓","劉健福","3000000","1040910"
"2991","54868268","楓芝林有限公司","新北市瑞芳區明燈路1段45巷1之4號","曾梁麗玲","2000000","1040909"
"2992","54868274","宏巨應用科技有限公司","新北市中和區宜安路171號3樓","陳美秀","6000000","1040910"
"2993","54868289","美集特股份有限公司","新北市新店區安康路2段204號11樓","何其恩","1200000","1040910"
"2994","54868295","百悅翡麗生技股份有限公司","新北市中和區中山路3段110號9樓","姜義妹","20000000","1040910"
"2995","54868302","京曌國際資產管理有限公司","新北市淡水區八勢一街42巷15號5樓","鄭雅瑄","3000000","1040910"
"2996","54868318","鑫華科技行銷有限公司","新北市永和區民族街35號","陳林志","1000000","1040910"
"2997","54868324","奧創企業管理顧問有限公司","新北市新莊區化成路5之9號(1樓)","林柏禹","100000","1040910"
"2998","54868339","崴榮國際有限公司","新北市林口區麗園路102號","潘怡如","500000","1040910"
"2999","54868345","但以理投資股份有限公司","新北市新店區安祥路73巷13號2樓","鄭忠建","1000000","1040910"
"3000","54868350","德維生醫科技開發有限公司","新北市淡水區民權路23號2樓之22","林德明","1000000","1040910"
"3001","54868366","臥龍崗顧問有限公司","新北市新店區寶橋路78巷36號11樓","周逸達","1000000","1040910"
"3002","54868372","桔也咖啡廳有限公司","新北市新店區中正路495號","蕭秀雲","3000000","1040910"
"3003","54868387","昌隆印刷有限公司","新北市中和區建八路185號4樓","曾達明","500000","1040910"
"3004","54868393","常利投資股份有限公司","新北市新店區中興路2段186號2樓","楊雪泉","10000000","1040910"
"3005","54868400","薇愛婚紗攝影有限公司","新北市板橋區館前東路80號(1至2樓)","張德福","1000000","1040911"
"3006","54868416","仙令有限公司","新北市永和區中正路522號6樓之4","朱君元","1000000","1040910"
"3007","54868422","敦瀯企業有限公司","新北市瑞芳區一坑路333號","蔡添旺","200000","1040910"
"3008","54868437","世安管理顧問有限公司","新北市新莊區中央路297號2樓","許志民","3000000","1040910"
"3009","54868458","承洋空間設計有限公司","新北市新店區裕合街80號","徐素敏","500000","1040910"
"3010","54868464","大昌室內裝修設計有限公司","新北市三峽區橫溪路99巷52號（1樓）","呂金珠","1000000","1040910"
"3011","54868470","創奇傢俱有限公司","新北市八里區仁愛路195號（2樓）","康智欽","1000000","1040910"
"3012","54868485","速利發投資有限公司","新北市汐止區新台五路1段159號14樓之3","蕭開明","5000000","1040910"
"3013","54868491","瑩鮮有限公司","新北市泰山區民權街6之2號","陳可薪","1000000","1040910"
"3014","54868507","景凱工程有限公司","新北市板橋區中山路2段415號(2樓)","林辰芳","1000000","1040910"
"3015","54868513","家士格企業有限公司","新北市土城區中央路2段144、146號","張騰榮","5000000","1040910"
"3016","54868529","珈雄裝潢有限公司","新北市新店區新店路158號","麥瑞姝","2000000","1040910"
"3017","54868534","豐運通開發有限公司","新北市板橋區文化路2段309號8樓","李文中","20000000","1040910"
"3018","54868540","昌榮食品有限公司","新北市板橋區新府路136號2樓","黃潔盈","6000000","1040910"
"3019","54868555","軒立科技股份有限公司","新北市板橋區三民路2段103號5樓","李俊坤","1500000","1040911"
"3020","54868561","麗宇有限公司","新北市三峽區愛國路16巷6號4樓","莊正宇","300000","1040910"
"3021","54868577","老婆嘴企業有限公司","新北市八里區龍米路2段86之1號","闕金針","100000","1040910"
"3022","54868582","環球材料科技有限公司","新北市新莊區新北大道3段7號18樓之8","梁順姬","10000000","1040910"
"3023","54868598","型創科技顧問股份有限公司","新北市板橋區文化路1段268號7樓之2","蔡銘宏","4250000","1040910"
"3024","54868605","榐陽國際有限公司","新北市蘆洲區民族路314巷12號","李明珠","200000","1040911"
"3025","54868611","雨燕網路資訊有限公司","新北市新店區北宜路1段16號地下1層","蔣鈞林","100000","1040910"
"3026","54868627","閏年設計有限公司","新北市汐止區康寧街151號5樓","陳欣怡","200000","1040910"
"3027","54868632","開拓印刷事業有限公司","新北市中和區立德街98巷95號","林勝鋒","3000000","1040910"
"3028","54868653","誠藝企業有限公司","新北市永和區民有街75巷6號4樓","林献棟","2000000","1040911"
"3029","54868669","新眼光行銷顧問有限公司","新北市板橋區重慶路247號20樓之1","林志成","500000","1040911"
"3030","54868675","利印國際有限公司","新北市新莊區化成路63巷8之3號(1樓)","王育得","300000","1040911"
"3031","54868680","天容投資有限公司","新北市中和區民享街4號","胡宇和","300000","1040911"
"3032","54868696","啓能國際股份有限公司","新北市八里區中山路2段500巷8號12樓之2","許惠明","39200000","1040911"
"3033","54868703","大新機電有限公司","新北市蘆洲區長安街68巷9之2號","陳鑒","10000000","1040911"
"3034","54868719","瀧萊印刷有限公司","新北市中和區永和路177巷6號","廖珍藝","2000000","1040911"
"3035","54868725","柴窯火腿製造所股份有限公司","新北市中和區建一路1號2樓","江志輝","6000000","1040914"
"3036","54868730","霏凡國際有限公司","新北市林口區中山路560號9樓之6","程宇帆","1000000","1040911"
"3037","54868746","榮豪通訊有限公司","新北市三重區中正南路133號","陳志威","1000000","1040911"
"3038","54868751","緹威國際有限公司","新北市三重區成功路73巷19號(1樓)","魏明秋","2000000","1040911"
"3039","54868767","貝特一有限公司","新北市板橋區雙十路2段50號6樓","馮慧姿","1000000","1040911"
"3040","54868773","宇浚地產有限公司","新北市板橋區民治街52巷11號5樓","黃榮輝","1000000","1040911"
"3041","54868788","旺久科技有限公司","新北市板橋區篤行路3段78之3號2樓","錢羿淇","2000000","1040911"
"3042","54868794","喜穗實業有限公司","新北市新莊區中原東路206號","蔡怡芳","600092","1040911"
"3043","54868801","凱埧管理顧問有限公司","新北市淡水區中山北路1段247巷106號（2樓）","邱筱君","30000","1040911"
"3044","54868817","金山肉品有限公司","新北市板橋區文化路2段443號12樓","高明慧","1000000","1040911"
"3045","54868823","嘉泰股份有限公司","新北市三重區中寮街16巷12號(3樓)","簡高阿雪","1000000","1040914"
"3046","54868838","臺灣商化有限公司","新北市板橋區民生路1段33號12樓之2","張榮洲","1000000","1040911"
"3047","54868859","栗海產業科技有限公司","新北市蘆洲區復興路111之5號","吳定榆","5000000","1040911"
"3048","54868865","心荷國際有限公司","新北市板橋區新海路430巷18之2號","吳燕怡","500000","1040911"
"3049","54868871","祿冠照明有限公司","新北市汐止區環河街88巷3弄6號","魏瑀樊","22000000","1040914"
"3050","54868886","我是阿姨科技有限公司","新北市新店區寶興路33號5樓","許禾杰","1000000","1040914"
"3051","54868892","嘉工本部國際有限公司","新北市三重區溪尾街334號7樓","蔡嘉育","1000000","1040911"
"3052","54868909","禧悅餐飲管理顧問股份有限公司","新北市新店區安興路77號","李逸榮","20000000","1040914"
"3053","54868915","威創企業股份有限公司","新北市中和區板南路498號6樓之5 ","陳明生","2000000","1040914"
"3054","54868921","烏龜移動科技有限公司","新北市新店區寶興路33號5樓","許禾杰","1000000","1040914"
"3055","54868936","遠東電機工程有限公司","新北市中和區中正路211巷36弄14號3樓","林義詔","2000000","1040914"
"3056","54868942","旭元國際有限公司","新北市瑞芳區三爪子坑路13巷3號4樓","郭時靈","5000000","1040914"
"3057","54868957","鴻寶重型機車有限公司","新北市新莊區中正路16號","洪宗寶","1000000","1040914"
"3058","54868963","富翔資產管理顧問有限公司","新北市五股區西雲路118之18號2樓","許育榮","5000000","1040914"
"3059","54868979","雷凌自動機械股份有限公司","新北市永和區成功路1段93巷23弄1號(1樓)","黃英世","8000000","1040914"
"3060","54868984","阿購購行銷有限公司","新北市中和區中興街163之3號","吳家至","1000000","1040914"
"3061","54868990","王冠國際科普文化出版有限公司","新北市中和區建六路70號3樓之2","姜文淑","2000000","1040914"
"3062","54869007","富雅貿易有限公司","新北市中和區中正路149號2樓","洪維彬","1000000","1040914"
"3063","54869013","安辰企業有限公司","新北市淡水區新春街148之5號8樓","劉秋平","1000000","1040914"
"3064","54869029","微醺有限公司","新北市瑞芳區瑞芳街26號(1樓)","江宜芳","1000000","1040914"
"3065","54869034","諾貝爾國際有限公司","新北市板橋區文化路1段333號5樓之2","林昌鑫","2000000","1040914"
